,Income,MonthlyCharge,Bandwidth_GB_Year,Outage_sec_perweek,Churn
9267,-1.1473123579957603,0.6410641010579199,1.0877615292504144,-0.16204256495330638,0
9268,0.5463183107752468,1.1473683416525293,1.2307360911622804,0.501251179175649,0
9269,-0.6046227916211336,1.0984053261528945,0.6868611360255292,1.1067442789923996,0
9270,0.5104620672416981,-0.5271617043181009,1.1288889517887095,-0.01065334521613015,0
9271,-1.1275223357181094,0.8471536770966318,0.9295278433491468,2.392343983991183,0
9272,-0.8060546166988064,0.029963231704211547,0.9373681918894525,-0.7170301516617189,0
9273,0.6138418254245378,1.6097905201503484,0.9331062935637984,-0.409067245907032,1
9274,1.4360872577393446,1.7417917702857937,1.1949310132251398,-0.8292096753639343,0
9275,0.6410445094437158,0.8500347547191718,0.8023924800273176,1.4516612844561487,0
9276,-0.5168207066247572,-0.7932376195887941,0.7306881115444237,-1.0011840383583692,0
9277,1.3894754663577167,-0.1485623231150169,0.8331676205167796,0.36958429108873386,0
9278,-0.30385581839774056,1.6976214252002626,1.101192867248506,-1.392873486779949,0
9279,1.610056801959718,-1.3762254464984578,0.8480215824501515,-0.7129412821750966,0
9280,0.8310972223449868,-0.5275348546320927,1.022551429306097,0.3766961293963518,0
9281,0.1513496657039,0.0876043229614649,1.2893150439822048,2.1329998054641623,0
9282,-0.999321687159463,1.0989721078424644,0.8480502295410277,-0.7473026140710739,0
9283,-0.1953153506920246,-1.0762373504228828,0.8529914396690589,-0.09860794751422645,0
9284,1.4451622913789652,-0.5271617043181009,1.20037997806623,-0.014641082122506009,0
9285,1.0778413746190874,-0.14855746531394262,0.9354801838507378,-1.1875798648747549,0
9286,-0.8913162396591972,-0.14986194336257033,0.7225750851986437,-1.4363198118041987,0
9287,-0.9600656456011731,0.4293493256474871,1.0585574243143034,-0.4886761136665861,0
9288,-0.7826845030798628,-0.5267729257346391,0.7240747994746551,-0.043804709509236255,0
9289,-0.6589338012977538,0.6440330839416175,0.7769317066870366,0.4697909214676885,0
9290,-0.5797035065431897,0.2593940952699963,1.1291051789770943,-1.7328233110010576,0
9291,0.7955840850363947,-0.5926936371613557,1.0596825169190731,-0.03944076604476744,0
9292,1.3708392955004716,0.14657906798148673,1.1629061429426952,-1.4907640113208365,0
9293,-0.6880710296906867,1.0984053261528945,1.1234373431004494,1.534194921276239,0
9294,2.4865216391348457,1.7409789732403431,1.252557498736407,0.43751308313869597,0
9295,0.8193336566714934,0.14590751020951975,1.0509600683333198,0.23697599813022832,0
9296,0.5100927961970185,-1.4530226151980201,0.3745791978811034,0.11872426621092523,0
9297,-0.40759553964048667,-0.933509719580533,1.134523329345743,1.7039140359141316,0
9298,-0.9942548219216303,0.6964153251608063,0.7217803557638949,0.5190540076675852,1
9299,1.2296561472609242,-1.1503117868197719,1.059002545574712,-0.009705713322118024,0
9300,-0.1905163639177492,2.1209685778341645,1.3058015239649803,-0.14933950696525175,0
9301,0.12300845435054367,0.08839003994700581,1.0490002155360958,-0.3051326617872824,0
9302,-0.8059480077467034,1.5648035242581066,1.0746093608852216,1.7157246023168446,0
9303,-0.03168259419699712,1.0984053261528945,0.968248981555369,0.5603374678808337,0
9304,-0.5556299206060807,0.5874903252092227,1.2672659592279072,1.1762811341700679,0
9305,-0.34127878064724076,-0.14986194336257033,1.2588581384289856,-0.8346777078797982,0
9306,-0.8114289560928718,0.6964153251608063,1.2020729233873777,-1.3732813364442895,0
9307,-0.5957972922898241,0.7443418410144022,1.1280352313771522,0.9124544650384536,0
9308,-0.46869698231098467,0.37124462546045495,1.224716856507081,0.2992519311521826,0
9309,-0.3530531550131916,-0.794553657507103,0.8547145218962958,0.20073970083051462,0
9310,0.05644967040335779,-1.375799713680616,1.0035892787348282,0.4754147329088069,0
9311,0.36925867457723494,0.7964797965509369,0.6500528978463964,-0.7982078490387087,0
9312,0.9575399582359817,-0.5926936371613557,1.0247024599681116,-1.1625716449903085,0
9313,-2.9753816175471752,0.9507616183213865,1.133560228286722,0.12019178378201313,1
9314,-2.342199174838361,-0.5275348546320927,0.897978527544066,0.8563041530915764,0
9315,0.2948466350177413,-0.46281119187547765,1.1310471112526357,2.5454491502589436,0
9316,-0.9838270562511571,1.1470719174896267,1.2091582172766269,-0.0020931608915137644,0
9317,-1.0811556598386403,-0.39831710067254567,1.2042664285556626,0.8556402897800004,0
9318,0.9362678136940621,1.0956463245825412,1.0071867449830139,1.34634786872268,0
9319,1.0193705591590942,1.0981374442382703,0.7182247756103918,0.4493486642739213,0
9320,-0.6694710753553202,-1.4546273785002553,1.129205257831774,-0.4660848905774072,0
9321,-1.0354989031991517,1.784943278631154,1.1885738890897752,0.41753922017084155,0
9322,-2.1039032399796,-0.9338994061230947,1.2807140894163902,0.10694028566576627,0
9323,-0.30572781432740875,-0.27217417542118066,1.0358751122869907,-0.7400935437054657,0
9324,0.07313959420100166,-1.1499050005105471,1.0159294520444322,-1.056206110254231,0
9325,0.36989799297007464,-0.3980497803929617,0.5760541186649095,-0.7236083256346731,0
9326,-1.3432808752684502,-0.5275348546320927,0.9375268697447525,-0.2774183153524674,0
9327,0.3861310132461635,-0.6588941906475048,1.1271841363285335,-0.21069549538687868,0
9328,0.3736375092320514,0.08836911996177235,0.5449426623047586,-1.0488227962817134,0
9329,-1.5989142981520235,-1.150417910428758,1.0931019334398346,-0.26945237733584854,0
9330,0.2645793007955697,1.473925065712022,0.9256360197626294,0.5173428718527691,1
9331,-0.155478058555986,-0.21015103651446806,0.8184462740129416,-0.4411588321936613,0
9332,1.389147789320384,0.14659976536576774,0.28853811261404605,1.2111081938747372,0
9333,-0.2477766504594294,-1.0051054919157412,1.25758271397118,-2.1321429388085074,0
9334,-0.6336342616589304,0.029272397692189145,0.7925790214728975,-0.4048205702074293,0
9335,0.6633641552323909,-0.3980497803929617,1.0602705204441898,0.2845859344924528,0
9336,2.134467994157864,-0.2108439798168174,0.21044416794532333,-0.3333815750604436,0
9337,-0.23187580761756385,-0.2109324471516529,1.2033638228162065,-1.029824933353971,0
9338,-0.4540982066641073,-0.7945206837451152,0.79207266628366,1.012009977310961,0
9339,1.2701095238271773,0.14625249885045777,0.9150199444649756,-2.2369755439818686,0
9340,-1.102993430242116,1.5644915902919905,1.1640892697083345,-0.8616448527396008,1
9341,-1.326139911144266,-0.5259432803934786,0.826757197636686,0.08188690285395411,0
9342,0.6341505865448172,1.3362873025129984,1.2591697032782143,0.20653139886590877,0
9343,0.46133435735267914,0.48508532437747187,1.2189879569937891,0.6540196844747636,0
9344,-2.0698089170161826,1.5653287553820336,0.8691741088511364,-2.285959995181493,1
9345,2.0488323091530085,0.5342420192913687,0.6458969190999868,0.011907494916345811,0
9346,-0.40699284169045363,0.029272397692189145,1.053114558332643,0.21723156796956622,0
9347,-0.554313091776731,-1.0762373504228828,1.0786856683185284,-0.35874044056565835,0
9348,2.707168821028547,-0.1478482736933964,0.7871219070543737,1.5564296054260853,0
9349,-0.37970877572087236,-0.08775632965423007,0.4133685622952274,0.43409020456740965,0
9350,-1.1824478012446042,-1.0051713622796825,1.2142547158764831,-1.0634865068224642,0
9351,0.6897000428262224,2.0796662410076974,1.2491649375547678,-0.5528716580625077,0
9352,-0.8997797433498647,0.14622260069898355,0.6818250210699787,1.231422393022892,0
9353,-0.15530227065704602,-0.461875666953906,0.9609855463318812,-0.7063333658792494,0
9354,-0.004181018017916845,-1.004263572475032,1.1749892891409448,-1.3443206699966117,0
9355,-2.1667185598331007,-0.2097874002025654,0.943562740227635,-1.6284513527412323,0
9356,-0.8095240342364388,-0.21052452667135202,0.9474983210251744,0.5494608594714463,0
9357,-0.9565374862019126,-1.150417910428758,0.8717552872653972,-0.7088110667341827,0
9358,-1.4667768370843222,-0.4619632847889713,0.6888706844233093,0.4672340109081328,0
9359,0.7681910473557081,0.2593940952699963,1.023069831114015,-0.023182380007867563,0
9360,0.14059408097203374,-0.7272276081129444,1.2447228144487184,-0.8831850657440752,0
9361,1.0806821564389413,-0.795361580954866,1.0705475469351804,-1.0136994811354245,0
9362,1.0096673214444407,-0.21052452667135202,1.0306754349316143,0.4433889653454175,0
9363,-1.9658014437015365,0.7964797965509369,0.589029163574865,-0.024562051808320183,0
9364,0.2779642483574556,0.2597995803861844,1.0049305187310478,-0.6950812945888594,0
9365,2.1306504233690915,1.6976214252002626,0.9581904568217735,-0.26168962998009193,1
9366,1.2287752683157487,1.194913469693868,1.1301610278630114,-0.8446201309963194,1
9367,-1.3671044002380517,1.565081382682664,0.46003166287493186,-1.7517321383255149,0
9368,0.6709864419867562,-2.2155144258714468,1.0938815375410988,-0.25542717662766257,0
9369,0.12545480538941978,-0.7258392300566888,0.7040284776507034,0.5288610442318,0
9370,0.07009890668528661,-0.7945206837451152,1.1854665221046858,-0.03141244148469745,0
9371,-0.8916171847087999,-2.2172308298831562,0.5662181394857767,0.3713798813743366,0
9372,-0.029800577412070234,0.37132409521368753,0.25882661452742894,0.042923575798481696,0
9373,-1.4779140058031524,-0.14864733534795907,1.1683650178714826,-0.6359954106241532,0
9374,0.3320210580536274,0.08798324800609261,0.8585413920962708,0.7142911470329881,0
9375,-0.7480816463170405,1.3364829589417628,1.275627274096019,-0.6597222099294168,0
9376,-1.1063791444849076,-1.777291999271027,0.33682277798199556,-0.45824236478195646,0
9377,0.14184289574123676,-0.46178547365387473,0.9351090555608963,1.4700678625118495,0
9378,1.1852825833401444,1.5644915902919905,0.6054576631783174,-1.4304542725298528,1
9379,0.17240574731732775,-0.7253295289475963,0.7521875805642297,-1.2212454204965495,0
9380,0.7700371358643456,0.696127909752024,0.96187728307224,1.6155918519741588,1
9381,0.053255440345527184,-0.5267729257346391,1.000913560734722,0.522781578013367,0
9382,0.08057677754364036,-1.4546273785002553,1.0691642456446597,-1.688740404670413,0
9383,-0.21376757423838333,-1.3762254464984578,0.1662903012589423,0.29395155014046315,0
9384,0.15308613366130328,0.3154136236540984,1.0585319979664256,-1.2814668734705754,0
9385,-0.8799595073677923,-1.0772744067244788,0.6972395904241571,-0.22651587006183843,0
9386,0.15866540707290766,1.0467682854844902,1.0155937343274224,-1.0572549641546403,0
9387,0.6132533916572989,1.955102885098647,1.0024666842723033,-0.5843029771155364,1
9388,1.3515575898794492,-0.39814143153052217,0.9836723817396642,1.126904894602132,0
9389,0.4405995879672372,-0.14969674046707937,1.3189216590756931,1.016766201794944,0
9390,0.0167505187694041,0.42662461631878684,1.183132078975405,0.47096199521964077,0
9391,0.0626735982700728,1.7413601487232808,1.1480318641385119,-1.242727938345554,0
9392,0.9350170088798316,1.3826095499808888,0.9003404113272662,0.2483032117864218,0
9393,-2.2031211200806333,0.08795535258528034,1.0498585719668847,-0.7436862785616891,0
9394,0.4764433190193584,0.6410641010579199,0.9795662014500958,0.08844928652190724,0
9395,0.7302029435625148,-1.3763303428455327,1.114804339101444,-1.2735162664758994,0
9396,-1.31264836022582,0.08830403504795192,0.7932064404467701,0.5604381139233158,0
9397,1.618870320271888,-0.14986194336257033,0.9980161157152778,0.21680853521128385,0
9398,-0.5884206190047305,2.0796662410076974,1.123422264402147,-0.9774306490230901,0
9399,1.2101148453302413,0.029272397692189145,0.9368927483367897,0.915267182547041,0
9400,-0.33332692626382454,-0.8633942125806168,0.28540731731772306,-0.2071070881299973,0
9401,0.1980520943520391,1.1468062777683306,1.3009146915298904,-0.01504755061589022,0
9402,0.6948802801377462,0.8500347547191718,0.9401926486631278,-3.0983211121976026,0
9403,0.45974291055862365,2.0796662410076974,1.017009444643007,0.06691797116847985,0
9404,1.647223839744975,0.2593940952699963,0.8287357051155103,-1.12333494582104,0
9405,-0.5070819197633416,-0.7947460086804551,0.8789883274926443,0.20746477834192387,0
9406,0.7107821487065074,0.9972450243644677,0.9850505268112151,-0.3098347279003813,0
9407,0.8967215074978927,1.5648035242581066,1.2270735296903936,1.255370938798697,0
9408,-0.19553210766772752,-0.21006258215426069,0.38999925294210686,-0.3285339796722691,0
9409,-0.5057769554678861,1.1467369784482986,1.3402163466000896,-0.05192566589776551,0
9410,-0.49459520517740163,0.9010601471146188,1.0874132566511907,1.3501163390873443,0
9411,0.5850205483635937,1.382692744683722,0.8662704408650879,-1.1030850831563634,0
9412,-2.440171819487655,0.7958638664724298,0.5964586779802259,0.16610540883781494,0
9413,-0.11893914408289277,-1.8624129056107936,0.7546327625489843,-0.27488041090094073,0
9414,2.138677091318453,-0.7941415007297135,0.8747565322074905,0.569952423352974,0
9415,-1.00687519981778,0.2593940952699963,1.1010321966579755,0.5998226293209586,0
9416,-0.49557431134445135,-0.39825599769715897,0.9727701027778854,0.19303410450925887,0
9417,-1.322976254374637,1.0981374442382703,0.8230223674194527,-1.759390254368638,0
9418,-0.8439927558377658,-0.27217417542118066,0.44223478076910144,-0.4951130398253554,0
9419,-0.5056301025466589,0.08923142144865008,0.799492853034022,1.4184067048522,0
9420,0.4046940645030346,-0.08898603897574905,0.9846624724613329,0.16637739035359447,0
9421,1.2502814183262254,-0.6589584237861054,1.2725872369755928,2.0154719786742192,0
9422,-0.04537570070902994,0.14984598218249595,0.6519335070944329,0.6439904854799612,0
9423,0.1360057721999194,1.5200261571937155,1.0327223536249348,0.0912333989864555,1
9424,1.462389958796785,-0.6585890941326491,0.9771212720166436,0.8653634534129828,0
9425,0.16247978560378715,-0.7253295289475963,1.1386275051610533,0.7533210981686955,0
9426,0.6869411977867508,-1.777291999271027,0.3725920014867937,-0.182700947223058,0
9427,1.288402675828372,-0.39712826599827056,0.903897314781897,1.1656154446919658,0
9428,2.3176086603718598,0.08798324800609261,0.972966324680551,1.6336617885850055,0
9429,2.100825282586629,1.0467682854844902,1.1307784678698234,-0.19689961654596486,0
9430,0.28308955335046326,-0.39769846581828044,1.1540912364569886,-0.7591650390122008,0
9431,0.13068123137651386,-1.300155223862814,0.43974032379078043,-0.7517705800741517,0
9432,0.9937299954573471,-1.2991558308977802,0.6816131677455676,1.4188052756089469,0
9433,-0.5989011775340232,-1.3762254464984578,0.7149095066313134,0.7445951302707159,0
9434,0.23063359024237212,0.5338925842012386,1.0641258568538803,-0.7486082609650899,0
9435,1.038442280479485,0.5877833470478132,1.2840101699501332,0.3234737694701862,0
9436,-0.7239634051307794,0.3712733230030978,0.34678522630869985,0.6228110842790897,0
9437,0.11887037770204952,-1.1499050005105471,1.0073367326480593,0.561719671662063,0
9438,-1.076588441596491,-0.46281119187547765,0.9118144985951823,0.7491794684903279,0
9439,-0.7816953442480962,0.5877833470478132,1.0002726656883694,-0.5200310736654782,0
9440,1.193749940833891,1.9127140217863974,0.5360496238455222,0.666443527941562,1
9441,-0.34549717051960094,-0.14828543549446432,0.9090189766595881,0.5824086342087087,0
9442,0.33490974117926287,0.14692861326201276,0.5016620035276514,0.4233012587491744,0
9443,0.8302264928746125,0.8500347547191718,0.710818567574957,-0.7555940142731689,0
9444,2.00509499727669,1.3830144197939835,0.35144208472755795,0.051679808893259814,1
9445,0.49798963519711137,0.5345378429561647,1.1878316150039692,1.1286943806753207,0
9446,-0.4824667731869994,1.7413601487232808,1.269235906301955,-0.5702825030515205,0
9447,1.229863804612343,-1.0766382039640963,1.1228150637924934,1.076300842804201,0
9448,1.3086146659620157,-0.7932376195887941,0.9802921214511068,1.4723518981573274,0
9449,-0.013406894482493447,0.4300657872490984,1.057464691292841,-1.5731211389653006,0
9450,-0.7539328667969832,-0.795361580954866,0.9500580259493011,0.596890708512019,0
9451,1.1895942676630957,-1.4531636377674886,0.9808879737896652,-1.4987995960025544,0
9452,1.844340946302162,0.26011043203076634,0.6750349014392272,-0.7132317319439375,0
9453,1.5184531846170009,0.7960971501782816,1.2316979457441724,0.3734003314658434,0
9454,0.5706471607228857,-0.462633351967475,0.787040377654819,0.4460903023851633,0
9455,0.7199302230851746,1.6976214252002626,0.948426222354429,0.7277028012317612,0
9456,1.3057611740181685,1.1466503531335663,0.7503637042373197,-1.8121932760360198,0
9457,-2.189535756693665,-0.3969551818473228,1.1310468492935095,-0.8963331660596644,0
9458,-0.16565150878834917,0.5882483285207628,0.7705804071888968,-0.0352959028848855,0
9459,-0.9809166785487647,-0.20961296186167913,0.8642921029935122,-0.4729451806250668,0
9460,-1.0362109049667374,-0.8633942125806168,0.7813866080743939,1.9762488358038093,0
9461,0.07903317973621542,1.5653287553820336,0.7906923598253812,-0.19602413631730572,1
9462,1.705571405992981,-1.5334992135020846,0.7675547863851898,-0.22773928639954338,0
9463,0.6430153142193331,1.3359611939578278,0.8223878896977939,0.5276901156260019,0
9464,0.6742131392465707,0.3714234307991155,1.1214801149048552,-0.6108329130086125,0
9465,0.19333730123252968,-0.08887794776672592,1.1091964269128867,-0.7527292113925377,0
9466,-0.9437519694866144,0.37172804880075366,0.8342347963359726,0.4820417502911358,0
9467,-2.1877043092138977,-0.08870981021067174,1.1919296664944357,0.2002327137320409,0
9468,0.23861758141838374,1.913030369856199,0.8418768642261839,-0.21064172112716564,0
9469,-1.3041511025303558,-1.777291999271027,0.7430105689916776,-0.5120269210830839,0
9470,1.2171252821473781,1.5194987083316187,0.7229108176083132,0.42759002090460296,0
9471,-0.8569137008973543,-1.0055007269830951,1.0954471230944962,0.920104752404852,0
9472,1.275308039444679,0.7960971501782816,0.7381208331250594,-0.642721066207512,0
9473,0.14462033531229648,2.079439085945512,0.8177197565254569,1.2375939004888459,0
9474,0.7551567595715243,-1.0055007269830951,0.8524487479586155,-0.5777416277433735,0
9475,-0.8515796788654632,0.9003991686222121,0.7821028077980017,1.3102094615307165,1
9476,1.303581771493454,-1.777291999271027,1.12354117888296,0.4859105426093515,0
9477,0.4951199705939779,1.7846426163250504,1.1891320450150467,0.09791989565924625,0
9478,-0.5850606319792289,-1.2991558308977802,0.8380921423074686,0.26555197651338114,0
9479,-0.146667692609209,-0.4625405683244328,0.8529802406003107,0.8280791343862659,0
9480,0.4106712914633111,-1.0772744067244788,1.107529263469276,0.29626439040900804,0
9481,0.11373559427694016,1.1472817257693102,1.2414926356843803,-1.8680845346793025,0
9482,-0.7133654370456387,1.3364829589417628,1.3166109300152737,-0.0798085292933583,0
9483,-1.041929258375494,1.0984053261528945,1.1420862777525231,-0.6039756577020464,0
9484,1.2450588909232905,0.3157213482676909,1.0323754391296094,-1.1500612859476484,0
9485,0.8118874261061375,0.3709399808251687,1.2694063593271414,1.576339644643944,0
9486,1.400306378671009,0.029272397692189145,1.0730338482327877,-0.24039615909087306,0
9487,0.8344110446523745,0.3153311148577817,1.2189114281995124,0.048868564211123365,0
9488,-0.7630142657107756,0.9514168049121533,0.941393837443249,-0.912879780924278,0
9489,-0.20105738795918385,-1.4546273785002553,0.8753549288752163,-0.6375395270554215,0
9490,-0.8964148939640424,1.3829478677665867,1.0845851299538478,-0.9899986666286645,1
9491,0.05828136128195668,0.9507616183213865,0.7113904660199718,0.27332679270348137,1
9492,-0.36052464188823025,1.382692744683722,0.9837560706865334,0.17595371645308008,1
9493,0.35278565184010213,-0.526707697266522,0.7190355268709352,1.5937076380650577,0
9494,-1.0783556487101587,-1.3758706665937206,1.2156114226049262,-0.3398312366579432,0
9495,0.43639946529581675,0.5338925842012386,1.065789873941049,0.10213794261496216,0
9496,-0.5871601739237265,-0.02951945149795839,0.31774623739729485,-0.6170826525030527,0
9497,1.2289918378703903,0.5876092344690292,0.8236711573705698,0.005716764494696616,0
9498,-1.8357234731898304,1.046497996556354,0.941194297566408,-1.4387608743497204,0
9499,0.47117227419410246,0.029272397692189145,0.6058941867193293,1.4099026789983053,0
9500,1.1703338497000126,0.08769033894139269,1.1368672908430064,-1.6319397670810205,0
9501,0.16611661983555262,0.7961462613158741,1.0335214985907384,-1.3262936231238824,0
9502,-1.3177964912766935,1.741281826969031,1.2234009589229944,-0.1490703417792394,1
9503,0.5991383854953879,-0.6593946949613249,1.0762396429370529,-0.22458798887030276,0
9504,-0.48579866209779016,-1.0042320748105582,1.0008105552211746,-0.7825626272088867,0
9505,1.6962751721364773,-1.1490443733091118,0.6452497007550131,0.30578752621657085,0
9506,0.7670815863657091,-0.7266337052704045,0.9703456142684626,-1.9556705399510839,0
9507,0.8277367935830853,0.7961462613158741,0.5856067914871138,-0.26529367106476226,0
9508,-0.049747834698993326,0.951134028398646,1.0196285057010286,1.3171204260742466,0
9509,-0.5816396722627614,-0.6581073994327128,0.8278216687824476,0.27460244032804154,0
9510,0.6701681104668629,0.029272397692189145,0.9806200351016419,0.2640815943265359,0
9511,-1.4331828218271685,-1.076876407440191,1.0813104939964515,0.4310632848422055,0
9512,0.3112161477646824,0.0291102503988944,1.0938847873397615,-0.7512572691581443,0
9513,-0.25031686684881677,0.4300657872490984,0.6258269868360777,0.6553546591668056,0
9514,-1.0992149151035855,-1.7782772764912598,0.8278643910685761,-0.5072142908411099,0
9515,-1.2146134938300566,0.37132409521368753,1.0363553783984842,-0.9917556908247437,0
9516,-0.09401495781598646,0.029963231704211547,0.5649065046014932,-0.2835090188298957,0
9517,-0.28405583223995295,1.288831698909587,0.8107127157021143,-0.5789228162515121,0
9518,0.43823605077992256,0.31637241906394686,1.1070127590559407,-0.3696603528757816,0
9519,0.9894714087082395,-0.14927160941802345,0.9605908601883348,0.6017146144417901,0
9520,-0.7046384711221488,-0.526590288078715,1.0279780060305141,0.5089716370277421,0
9521,-0.15615840341785006,-0.21006258215426069,1.1247964928459186,-1.2017423113968169,0
9522,-0.6259883818759829,2.079439085945512,0.9575826067593997,0.543774192554159,0
9523,-1.1027628751990137,0.7483239740128996,1.136304658021484,-0.8108592341562438,0
9524,-0.39646226739145496,1.5194987083316187,1.2108274986741001,0.5771249325709439,0
9525,-1.9669937561742383,-0.46142729272859273,0.9419874442977143,-0.9688491519110127,0
9526,1.3706708849306504,-0.46218491291109637,0.4368272798914138,-1.095875813372714,0
9527,0.07851681132238772,0.6412092223498309,1.0928040433225683,-0.13616608520160042,0
9528,-1.217178564583709,2.1209685778341645,1.0875161439098242,-1.0795904084938994,0
9529,-0.5871703806703179,-1.0773179852024468,1.1468860602970201,-0.18499829454171413,0
9530,0.8706228006984823,0.8500347547191718,1.0844861099748944,1.0971529745758786,0
9531,-0.27074042760575495,0.9972450243644677,0.69126563256584,0.12973556175624137,0
9532,0.08808930667178502,-0.6588941906475048,1.2251285846624131,1.1347263122609643,0
9533,-1.2605450808910657,-1.375799713680616,0.9958496680457474,0.9788861483066713,0
9534,-1.2852538562193725,-0.20934517326896127,0.8704441401786703,-1.6582242723066358,0
9535,0.8174717518524118,-1.0033215908478066,1.0718204953470107,0.5259353948068093,0
9536,-1.6297047906823778,0.4303671977204742,1.147758704076521,0.41304900824147184,0
9537,-0.23190023341448818,-1.3757565254515396,0.9198517459055655,-0.09936998205490288,0
9538,-0.2936053626183021,-0.2105048686418905,0.7787141554874021,0.6228513374296947,0
9539,-1.2368774392294122,-0.7266337052704045,1.033348808152405,-0.6610567906472616,0
9540,-0.5466353888169393,-0.08854648162577498,1.0727675363182905,-0.1317453599432178,0
9541,-0.6289989137463916,-1.778230353926529,0.7290276101911273,-1.4090311047820192,0
9542,0.18051900879460564,-1.0773179852024468,0.9337427978212736,-0.7285303456966915,0
9543,1.7905978076643396,-1.0762373504228828,0.7469706978425786,0.22319762912466642,0
9544,-0.0023590089023374098,1.4289732985699144,1.128897424121909,0.762999297789756,1
9545,-1.9292156878145577,0.3709399808251687,0.8041250226836595,0.7999464233182053,0
9546,1.4359098130793428,-1.3763303428455327,0.9551591932997511,-0.3563717784519589,0
9547,0.44944808484337867,-0.7932376195887941,0.2229867489332346,-0.4116222020495868,0
9548,0.5240364735248192,0.08769033894139269,0.5865528365195982,-0.298077150952675,0
9549,-1.381049733124507,0.0881157492983726,1.1010333343819758,0.04763590973541125,1
9550,-0.7837986137453554,-2.2172308298831562,1.0459411123220952,-0.439751775262683,0
9551,-1.6651412412916298,-0.08846001556253316,1.1009462052327426,0.966473387683451,0
9552,1.4568950579524431,-0.1497258935484547,1.0724924522452457,0.7632876958506214,0
9553,-0.6128180260635424,-0.21124455198295602,1.086048153247198,-1.5271943713186686,0
9554,1.656191375282602,1.3829478677665867,1.2855909370758318,-1.0907083926348649,0
9555,-1.0657496968170144,-0.5275348546320927,0.6861631762677334,-1.1124165584989234,0
9556,-0.16665742628823957,-0.2105048686418905,1.0849334233686583,-0.3694565976475564,0
9557,1.7255234077626436,-1.778230353926529,0.9336609079224688,-1.7757527086717761,0
9558,0.8628173905677964,-0.5919485336181124,1.0600485995882074,-1.7381166455704011,0
9559,0.2734673093654708,0.0876043229614649,0.9260014688360089,-0.6115774924375739,0
9560,-1.202499529034689,0.6407465037141948,1.1968535221188863,-0.3959484079011565,0
9561,0.5201668004146157,1.1946519187578184,1.0198577944282503,1.1153166548132034,1
9562,-0.03136425118138715,1.9127140217863974,1.1676714763414298,-1.754337969029123,0
9563,-1.8085298044318774,-0.526590288078715,0.6603951549627285,0.501049861750661,0
9564,-0.10417890676393607,-1.3772374809639076,1.029593601440671,-0.5832610522674632,0
9565,-1.2503129469060268,0.37132409521368753,0.9556821148394988,-0.8047580266760302,0
9566,-0.7049927094212745,0.08839003994700581,0.9325580031183657,-0.8250042592773138,0
9567,0.2903591569801927,0.030402593845253716,0.5688467785843624,1.6367554189251066,0
9568,-0.9442698171252644,-0.5270651592817086,0.6069282525087195,-0.7043948352439408,0
9569,0.7533756952684109,-0.46281119187547765,0.6242128463428043,-0.24349851247540522,0
9570,0.348882390228878,-1.3763303428455327,1.2747355265002953,1.9826601557649932,0
9571,0.4192169351992557,-0.2104901251673974,0.8538031741456855,-0.5647205597423925,0
9572,0.6244321756389329,0.08872242445705054,1.1283578190718297,-0.04831685451650502,0
9573,-0.5336393521127605,-0.6585141608995093,0.9371429774220444,1.2813620404704362,0
9574,1.3417952760183456,0.14625249885045777,0.4943249238445153,1.2933755604629915,0
9575,-0.015662969394075844,0.0876043229614649,1.2092995655118806,0.9882851898494318,0
9576,-0.7298778707203447,-0.46178031979790124,0.8885164046034371,1.0416158523553314,0
9577,0.20918176012459624,0.0291102503988944,0.706962939998907,0.377303600738578,0
9578,0.5447146898733333,-0.2104901251673974,1.0406090166395545,-0.24960346571931633,0
9579,0.5691385710056069,0.08830403504795192,1.1288426706739914,-1.2348263333489151,0
9580,-0.3309220521070001,-0.14927160941802345,1.036023468073278,1.2880120551312773,0
9581,-0.9480538019114555,-0.2105048686418905,0.9951547659866796,-0.5719238870351365,0
9582,-0.7334426059574675,-0.795361580954866,0.3006918512985307,0.4046289030771542,0
9583,-0.18802001972672114,-0.5271617043181009,1.017550957277786,-0.0400676391130258,0
9584,-0.10703783742070319,0.26011043203076634,0.9355342482266462,1.2613009576388667,0
9585,-2.3244770932504837,-1.4541603130415799,1.2191625176454302,0.07159644934828249,0
9586,-0.2806319330848438,-2.2172308298831562,1.1674541573092512,-1.5089832396231622,0
9587,0.006040780008872473,-0.20995201626913357,0.8279749438791711,0.052197048983567924,0
9588,-0.09344702976190855,-0.5270651592817086,1.0002349956639234,-1.1614573587439996,0
9589,-1.4520788190853116,0.4293493256474871,1.19633767488204,-0.16754134638164675,0
9590,-1.3328275291124154,0.7961462613158741,0.8951062664318723,1.213276015913133,0
9591,-0.014231433109005745,0.146093806787246,0.7909572509116616,-1.3913467023341204,0
9592,-0.26671889871822074,-1.5334992135020846,0.8004385340160137,0.6072093798864924,0
9593,-0.7959578529800697,0.7443418410144022,1.150019056646312,1.6104088221033377,0
9594,-1.723105360503675,-0.39814143153052217,1.1678088335466268,-0.2606227435189465,0
9595,0.9409706130658158,2.0796662410076974,0.8668287608112765,-0.060601121684605415,1
9596,-0.8571286827719102,0.0291102503988944,0.9253230897019797,-0.19537450101004777,0
9597,1.1624604788199717,-2.2172308298831562,0.9176140861770308,0.7443067213242562,0
9598,0.01691066110474335,-0.14927160941802345,0.8983277569591717,-0.5188262010289487,0
